x,y,h,w,reward,aspect-ratio,overlap,outrange,area_diff
200,150,78,79,-74236.0,-672.0,-72916,0,-648.0
200,150,77,79,-72664.0,-48.0,-72284,0,-332.0
200,150,78,79,-74236.0,-672.0,-72916,0,-648.0
200,150,78,80,-75796.0,-1296.0,-73540,0,-960.0
200,150,78,81,-77356.0,-1920.0,-74164,0,-1272.0
200,150,78,82,-78292.0,-1920.0,-74788,0,-1584.0
200,150,78,83,-79228.0,-1920.0,-75412,0,-1896.0
200,150,78,84,-80788.0,-2544.0,-76036,0,-2208.0
200,150,78,85,-82348.0,-3168.0,-76660,0,-2520.0
200,150,78,86,-83108.0,-3168.0,-77108,0,-2832.0
200,150,78,87,-84044.0,-3168.0,-77732,0,-3144.0
200,150,78,88,-85604.0,-3792.0,-78356,0,-3456.0
200,150,78,89,-87164.0,-4416.0,-78980,0,-3768.0
200,150,78,90,-88100.0,-4416.0,-79604,0,-4080.0
201,150,78,90,-87944.0,-4416.0,-79448,0,-4080.0
201,150,78,91,-88724.0,-4416.0,-79916,0,-4392.0
201,150,78,92,-89348.0,-4416.0,-80228,0,-4704.0
201,150,78,92,-89172.0,-4416.0,-80052,0,-4704.0
201,150,78,92,-89172.0,-4416.0,-80052,0,-4704.0
201,149,78,92,-89172.0,-4416.0,-80052,0,-4704.0
201,149,78,92,-89172.0,-4416.0,-80052,0,-4704.0
201,148,78,92,-89172.0,-4416.0,-80052,0,-4704.0
201,148,78,92,-89172.0,-4416.0,-80052,0,-4704.0
201,148,78,92,-89172.0,-4416.0,-80052,0,-4704.0
201,148,78,92,-89172.0,-4416.0,-80052,0,-4704.0
201,148,79,92,-92204.0,-6352.0,-80780,0,-5072.0
201,147,79,92,-92204.0,-6352.0,-80780,0,-5072.0
201,148,79,92,-92204.0,-6352.0,-80780,0,-5072.0
201,149,79,92,-92520.0,-6352.0,-81096,0,-5072.0
201,150,79,92,-92678.0,-6352.0,-81254,0,-5072.0
201,151,79,92,-92678.0,-6352.0,-81254,0,-5072.0
201,152,79,92,-92836.0,-6352.0,-81412,0,-5072.0
201,153,79,92,-92678.0,-6352.0,-81254,0,-5072.0
201,154,79,92,-92520.0,-6352.0,-81096,0,-5072.0
201,154,79,93,-93152.0,-6352.0,-81412,0,-5388.0
201,154,79,94,-93784.0,-6352.0,-81728,0,-5704.0
201,154,79,95,-94100.0,-6352.0,-81728,0,-6020.0
201,154,79,96,-95048.0,-6984.0,-81728,0,-6336.0
201,154,79,97,-95996.0,-7616.0,-81728,0,-6652.0
201,154,79,98,-96154.0,-7616.0,-81570,0,-6968.0
201,154,79,99,-96628.0,-7616.0,-81728,0,-7284.0
201,154,79,100,-97576.0,-8248.0,-81728,0,-7600.0
201,154,79,101,-98524.0,-8880.0,-81728,0,-7916.0
201,154,79,102,-98588.0,-8880.0,-81476,0,-8232.0
201,154,79,103,-98904.0,-8880.0,-81476,0,-8548.0
201,154,78,103,-97032.0,-8160.0,-80736,0,-8136.0
201,154,77,103,-94544.0,-6824.0,-79996,0,-7724.0
201,154,76,103,-92240.0,-5504.0,-79424,0,-7312.0
201,154,75,103,-90384.0,-4800.0,-78684,0,-6900.0
201,153,75,103,-90384.0,-4800.0,-78684,0,-6900.0
201,153,74,103,-88402.0,-4096.0,-77818,0,-6488.0
201,153,73,103,-85252.0,-2224.0,-76952,0,-6076.0
201,153,72,103,-83286.0,-1536.0,-76086,0,-5664.0
201,153,71,103,-81320.0,-848.0,-75220,0,-5252.0
201,153,70,103,-79594.0,-400.0,-74354,0,-4840.0
201,152,70,103,-79468.0,-400.0,-74228,0,-4840.0
201,152,70,102,-79328.0,-960.0,-73808,0,-4560.0
202,152,70,102,-79328.0,-960.0,-73808,0,-4560.0
202,151,70,102,-79202.0,-960.0,-73682,0,-4560.0
202,151,69,102,-78600.0,-1632.0,-72816,0,-4152.0
202,151,68,102,-77998.0,-2304.0,-71950,0,-3744.0
202,151,67,102,-78468.0,-4048.0,-71084,0,-3336.0
202,151,66,102,-77850.0,-4704.0,-70218,0,-2928.0
202,151,65,102,-77232.0,-5360.0,-69352,0,-2520.0
202,151,64,102,-77126.0,-6528.0,-68486,0,-2112.0
202,151,64,101,-77256.0,-7040.0,-68360,0,-1856.0
202,150,64,101,-77023.0,-7040.0,-68127,0,-1856.0
202,150,63,101,-76288.0,-7680.0,-67156,0,-1452.0
202,150,62,101,-76051.0,-8816.0,-66187,0,-1048.0
202,150,61,101,-75800.0,-9936.0,-65220,0,-644.0
202,150,60,101,-74952.0,-10560.0,-64152,0,-240.0
202,150,59,101,-74908.0,-11656.0,-63088,0,-164.0
202,150,58,101,-75332.0,-12736.0,-62028,0,-568.0
200,150,77,78,-71740.0,-48.0,-71668,0,-24.0
200,150,76,78,-72340.0,-1184.0,-70868,0,-288.0
200,150,75,78,-73420.0,-2400.0,-70420,0,-600.0
200,150,74,78,-73716.0,-3008.0,-69796,0,-912.0
200,150,73,78,-74012.0,-3616.0,-69172,0,-1224.0
200,150,72,78,-74884.0,-4800.0,-68548,0,-1536.0
200,150,71,78,-75488.0,-5968.0,-67672,0,-1848.0
200,150,70,78,-75768.0,-6560.0,-67048,0,-2160.0
200,150,69,78,-76048.0,-7152.0,-66424,0,-2472.0
200,150,68,78,-76872.0,-8288.0,-65800,0,-2784.0
200,150,67,78,-77856.0,-9408.0,-65352,0,-3096.0
200,150,66,78,-78120.0,-9984.0,-64728,0,-3408.0
200,150,67,78,-77856.0,-9408.0,-65352,0,-3096.0
200,150,66,78,-78120.0,-9984.0,-64728,0,-3408.0
200,150,65,78,-78904.0,-11080.0,-64104,0,-3720.0
200,150,64,78,-79672.0,-12160.0,-63480,0,-4032.0
201,150,64,78,-79672.0,-12160.0,-63480,0,-4032.0
201,150,63,78,-79920.0,-12720.0,-62856,0,-4344.0
201,150,62,78,-80168.0,-13280.0,-62232,0,-4656.0
201,150,61,78,-80652.0,-14328.0,-61356,0,-4968.0
201,150,60,78,-81000.0,-15360.0,-60360,0,-5280.0
201,150,59,78,-80864.0,-15904.0,-59368,0,-5592.0
201,150,58,78,-80732.0,-16448.0,-58380,0,-5904.0
201,150,57,78,-81516.0,-17904.0,-57396,0,-6216.0
201,150,56,78,-81376.0,-18432.0,-56416,0,-6528.0
201,150,55,78,-81240.0,-18960.0,-55440,0,-6840.0
201,150,54,78,-81540.0,-19920.0,-54468,0,-7152.0
201,150,53,78,-81828.0,-20864.0,-53500,0,-7464.0
201,150,52,78,-81688.0,-21376.0,-52536,0,-7776.0
201,150,51,78,-82062.0,-22296.0,-51678,0,-8088.0
201,150,50,78,-82320.0,-23200.0,-50720,0,-8400.0
201,150,49,78,-82174.0,-23696.0,-49766,0,-8712.0
201,150,48,78,-82416.0,-24576.0,-48816,0,-9024.0
201,150,47,78,-82558.0,-25440.0,-47782,0,-9336.0
201,150,46,78,-82320.0,-25920.0,-46752,0,-9648.0
201,150,45,78,-82446.0,-26760.0,-45726,0,-9960.0
201,150,44,78,-82560.0,-27584.0,-44704,0,-10272.0
201,150,44,77,-82208.0,-27584.0,-44176,0,-10448.0
201,150,43,77,-81974.0,-28048.0,-43170,0,-10756.0
201,150,42,77,-82080.0,-28848.0,-42168,0,-11064.0
201,150,41,77,-82086.0,-29632.0,-41082,0,-11372.0
201,150,40,77,-81760.0,-30080.0,-40000,0,-11680.0
201,150,39,77,-81750.0,-30840.0,-38922,0,-11988.0
201,150,38,77,-81804.0,-31584.0,-37924,0,-12296.0
201,150,37,77,-81472.0,-32016.0,-36852,0,-12604.0
201,150,36,77,-81720.0,-33024.0,-35784,0,-12912.0
201,150,35,77,-81380.0,-33440.0,-34720,0,-13220.0
201,150,34,77,-81316.0,-34128.0,-33660,0,-13528.0
201,150,33,77,-81240.0,-34800.0,-32604,0,-13836.0
201,150,32,77,-80896.0,-35200.0,-31552,0,-14144.0
201,150,31,77,-80804.0,-35848.0,-30504,0,-14452.0
201,150,30,77,-80700.0,-36480.0,-29460,0,-14760.0
201,150,29,77,-80352.0,-36864.0,-28420,0,-15068.0
201,150,28,77,-80456.0,-37696.0,-27384,0,-15376.0
201,150,27,77,-80100.0,-38064.0,-26352,0,-15684.0
201,150,26,77,-80164.0,-38848.0,-25324,0,-15992.0
201,150,25,77,-79800.0,-39200.0,-24300,0,-16300.0
201,150,24,77,-79632.0,-39744.0,-23280,0,-16608.0
201,150,23,77,-79452.0,-40272.0,-22264,0,-16916.0
201,150,22,77,-79260.0,-40784.0,-21252,0,-17224.0
201,150,21,77,-79056.0,-41280.0,-20244,0,-17532.0
201,150,20,77,-78840.0,-41760.0,-19240,0,-17840.0
201,150,19,77,-78612.0,-42224.0,-18240,0,-18148.0
201,150,18,77,-78372.0,-42672.0,-17244,0,-18456.0
201,150,17,77,-78120.0,-43104.0,-16252,0,-18764.0
201,150,78,78,-73048.0,-672.0,-72040,0,-336.0
201,150,77,78,-71488.0,-48.0,-71416,0,-24.0
201,150,76,78,-72264.0,-1184.0,-70792,0,-288.0
201,150,75,78,-73168.0,-2400.0,-70168,0,-600.0
201,150,74,78,-73464.0,-3008.0,-69544,0,-912.0
201,150,73,78,-73760.0,-3616.0,-68920,0,-1224.0
201,150,72,78,-74632.0,-4800.0,-68296,0,-1536.0
201,150,71,78,-75488.0,-5968.0,-67672,0,-1848.0
201,150,70,78,-75768.0,-6560.0,-67048,0,-2160.0
201,150,69,78,-76048.0,-7152.0,-66424,0,-2472.0
201,150,68,78,-76872.0,-8288.0,-65800,0,-2784.0
201,150,67,78,-77680.0,-9408.0,-65176,0,-3096.0
201,150,66,78,-77944.0,-9984.0,-64552,0,-3408.0
201,150,65,78,-78728.0,-11080.0,-63928,0,-3720.0
201,150,64,78,-79496.0,-12160.0,-63304,0,-4032.0
201,150,63,78,-79496.0,-12720.0,-62432,0,-4344.0
201,150,62,78,-79744.0,-13280.0,-61808,0,-4656.0
201,150,61,78,-80408.0,-14328.0,-61112,0,-4968.0
201,150,60,78,-80880.0,-15360.0,-60240,0,-5280.0
201,150,59,78,-80864.0,-15904.0,-59368,0,-5592.0
201,150,58,78,-80848.0,-16448.0,-58496,0,-5904.0
201,150,57,78,-81630.0,-17904.0,-57510,0,-6216.0
201,150,56,78,-81488.0,-18432.0,-56528,0,-6528.0
201,150,55,78,-81350.0,-18960.0,-55550,0,-6840.0
201,150,55,78,-81240.0,-18960.0,-55440,0,-6840.0
201,150,54,78,-81540.0,-19920.0,-54468,0,-7152.0
201,150,53,78,-82040.0,-20864.0,-53712,0,-7464.0
201,150,52,78,-81896.0,-21376.0,-52744,0,-7776.0
201,150,51,78,-82164.0,-22296.0,-51780,0,-8088.0
201,150,50,78,-82420.0,-23200.0,-50820,0,-8400.0
201,150,49,78,-82272.0,-23696.0,-49864,0,-8712.0
202,150,49,78,-82272.0,-23696.0,-49864,0,-8712.0
202,150,49,77,-81880.0,-23696.0,-49276,0,-8908.0
202,150,48,77,-82128.0,-24576.0,-48336,0,-9216.0
202,150,47,77,-82540.0,-25440.0,-47576,0,-9524.0
202,150,46,77,-82396.0,-25920.0,-46644,0,-9832.0
202,150,45,77,-82530.0,-26760.0,-45630,0,-10140.0
202,150,44,77,-82560.0,-27584.0,-44528,0,-10448.0
202,150,43,77,-82234.0,-28048.0,-43430,0,-10756.0
202,150,42,77,-82248.0,-28848.0,-42336,0,-11064.0
202,150,41,77,-82250.0,-29632.0,-41246,0,-11372.0
202,150,40,77,-81920.0,-30080.0,-40160,0,-11680.0
202,150,39,77,-81984.0,-30840.0,-39156,0,-11988.0
202,150,38,77,-81956.0,-31584.0,-38076,0,-12296.0
202,150,37,77,-81620.0,-32016.0,-37000,0,-12604.0
202,150,37,76,-81620.0,-32312.0,-36556,0,-12752.0
202,150,36,76,-81576.0,-33024.0,-35496,0,-13056.0
202,150,35,76,-81240.0,-33440.0,-34440,0,-13360.0
202,150,34,76,-81180.0,-34128.0,-33388,0,-13664.0
202,150,33,76,-81108.0,-34800.0,-32340,0,-13968.0
202,150,34,76,-81044.0,-34128.0,-33252,0,-13664.0
202,150,33,76,-80976.0,-34800.0,-32208,0,-13968.0
202,150,32,76,-80640.0,-35200.0,-31168,0,-14272.0
202,150,31,76,-80804.0,-36096.0,-30132,0,-14576.0
202,150,30,76,-80460.0,-36480.0,-29100,0,-14880.0
202,150,29,76,-80352.0,-37096.0,-28072,0,-15184.0
202,150,28,76,-80232.0,-37696.0,-27048,0,-15488.0
202,150,27,76,-79884.0,-38064.0,-26028,0,-15792.0
202,150,26,76,-79956.0,-38848.0,-25012,0,-16096.0
202,150,25,76,-79600.0,-39200.0,-24000,0,-16400.0
202,150,24,76,-79632.0,-39936.0,-22992,0,-16704.0
202,150,23,76,-79268.0,-40272.0,-21988,0,-17008.0
202,150,22,76,-79084.0,-40784.0,-20988,0,-17312.0
201,150,22,76,-78996.0,-40784.0,-20900,0,-17312.0
200,150,77,78,-71740.0,-48.0,-71668,0,-24.0
200,150,78,78,-73300.0,-672.0,-72292,0,-336.0
200,150,77,78,-71740.0,-48.0,-71668,0,-24.0
200,150,76,78,-72516.0,-1184.0,-71044,0,-288.0
200,150,75,78,-73420.0,-2400.0,-70420,0,-600.0
200,150,76,78,-72516.0,-1184.0,-71044,0,-288.0
200,150,75,78,-73420.0,-2400.0,-70420,0,-600.0
200,150,74,78,-73716.0,-3008.0,-69796,0,-912.0
200,150,73,78,-74012.0,-3616.0,-69172,0,-1224.0
200,150,72,78,-74708.0,-4800.0,-68372,0,-1536.0
200,150,71,78,-75564.0,-5968.0,-67748,0,-1848.0
200,150,70,78,-75844.0,-6560.0,-67124,0,-2160.0
200,150,69,78,-76124.0,-7152.0,-66500,0,-2472.0
200,150,68,78,-76948.0,-8288.0,-65876,0,-2784.0
200,150,67,78,-77756.0,-9408.0,-65252,0,-3096.0
200,150,66,78,-77894.0,-9984.0,-64502,0,-3408.0
200,150,65,78,-78552.0,-11080.0,-63752,0,-3720.0
200,150,64,78,-79194.0,-12160.0,-63002,0,-4032.0
200,150,63,78,-79316.0,-12720.0,-62252,0,-4344.0
200,150,62,78,-79196.0,-13280.0,-61260,0,-4656.0
200,150,61,78,-79744.0,-14328.0,-60448,0,-4968.0
200,150,60,78,-80104.0,-15360.0,-59464,0,-5280.0
200,150,59,78,-79980.0,-15904.0,-58484,0,-5592.0
200,150,58,78,-79860.0,-16448.0,-57508,0,-5904.0
200,150,57,78,-80770.0,-17904.0,-56650,0,-6216.0
200,150,57,78,-80832.0,-17904.0,-56712,0,-6216.0
200,150,56,78,-80704.0,-18432.0,-55744,0,-6528.0
200,150,55,78,-80580.0,-18960.0,-54780,0,-6840.0
200,150,54,78,-80892.0,-19920.0,-53820,0,-7152.0
200,150,53,78,-81192.0,-20864.0,-52864,0,-7464.0
200,150,52,78,-81064.0,-21376.0,-51912,0,-7776.0
200,150,51,78,-81348.0,-22296.0,-50964,0,-8088.0
200,150,50,78,-81620.0,-23200.0,-50020,0,-8400.0
200,150,49,78,-81488.0,-23696.0,-49080,0,-8712.0
200,150,48,78,-81744.0,-24576.0,-48144,0,-9024.0
200,150,47,78,-81988.0,-25440.0,-47212,0,-9336.0
200,150,46,78,-81852.0,-25920.0,-46284,0,-9648.0
200,150,45,78,-82080.0,-26760.0,-45360,0,-9960.0
200,150,44,78,-82120.0,-27584.0,-44264,0,-10272.0
200,150,43,78,-81804.0,-28048.0,-43172,0,-10584.0
200,150,42,78,-81912.0,-28848.0,-42168,0,-10896.0
200,150,41,78,-82086.0,-29632.0,-41246,0,-11208.0
200,150,40,78,-81920.0,-30080.0,-40320,0,-11520.0
200,150,39,78,-81906.0,-30840.0,-39234,0,-11832.0
200,150,38,78,-81880.0,-31584.0,-38152,0,-12144.0
200,150,37,78,-81546.0,-32016.0,-37074,0,-12456.0
200,150,36,78,-81504.0,-32736.0,-36000,0,-12768.0
200,150,35,78,-81450.0,-33440.0,-34930,0,-13080.0
200,150,34,78,-81248.0,-33856.0,-34000,0,-13392.0
200,150,33,78,-81438.0,-34800.0,-32934,0,-13704.0
200,150,32,78,-81088.0,-35200.0,-31872,0,-14016.0
200,150,31,78,-80990.0,-35848.0,-30814,0,-14328.0
200,150,30,78,-80880.0,-36480.0,-29760,0,-14640.0
200,150,29,78,-80526.0,-36864.0,-28710,0,-14952.0
200,150,28,78,-80624.0,-37696.0,-27664,0,-15264.0
200,150,27,78,-80262.0,-38064.0,-26622,0,-15576.0
200,150,26,78,-80112.0,-38640.0,-25584,0,-15888.0
200,150,25,78,-79950.0,-39200.0,-24550,0,-16200.0
200,150,24,78,-79584.0,-39552.0,-23520,0,-16512.0
200,150,23,78,-79590.0,-40272.0,-22494,0,-16824.0
200,150,22,78,-79216.0,-40608.0,-21472,0,-17136.0
200,150,21,78,-79266.0,-41280.0,-20538,0,-17448.0
200,150,20,78,-78880.0,-41600.0,-19520,0,-17760.0
200,150,19,78,-78802.0,-42224.0,-18506,0,-18072.0
200,150,18,78,-78408.0,-42528.0,-17496,0,-18384.0
200,150,17,78,-78290.0,-43104.0,-16490,0,-18696.0
200,150,16,78,-77888.0,-43392.0,-15488,0,-19008.0
200,150,15,78,-77730.0,-43920.0,-14490,0,-19320.0
200,149,15,78,-77700.0,-43920.0,-14460,0,-19320.0
200,149,14,78,-77404.0,-44304.0,-13468,0,-19632.0
200,149,13,78,-77096.0,-44672.0,-12480,0,-19944.0
200,150,77,78,-71740.0,-48.0,-71668,0,-24.0
200,150,76,78,-72516.0,-1184.0,-71044,0,-288.0
200,150,76,78,-72516.0,-1184.0,-71044,0,-288.0
200,150,75,78,-73420.0,-2400.0,-70420,0,-600.0
200,149,75,78,-73420.0,-2400.0,-70420,0,-600.0
200,149,74,78,-73716.0,-3008.0,-69796,0,-912.0
200,149,73,78,-74012.0,-3616.0,-69172,0,-1224.0
200,149,72,78,-74708.0,-4800.0,-68372,0,-1536.0
200,149,71,78,-75564.0,-5968.0,-67748,0,-1848.0
200,149,70,78,-75844.0,-6560.0,-67124,0,-2160.0
200,149,69,78,-75872.0,-7152.0,-66248,0,-2472.0
200,149,68,78,-76696.0,-8288.0,-65624,0,-2784.0
200,149,67,78,-77504.0,-9408.0,-65000,0,-3096.0
200,149,66,78,-77768.0,-9984.0,-64376,0,-3408.0
200,149,65,78,-78552.0,-11080.0,-63752,0,-3720.0
200,149,66,78,-77768.0,-9984.0,-64376,0,-3408.0
200,149,65,78,-78428.0,-11080.0,-63628,0,-3720.0
200,149,64,78,-79072.0,-12160.0,-62880,0,-4032.0
200,149,63,78,-79196.0,-12720.0,-62132,0,-4344.0
200,149,62,78,-79198.0,-13280.0,-61262,0,-4656.0
200,149,61,78,-79690.0,-14328.0,-60394,0,-4968.0
200,149,60,78,-80048.0,-15360.0,-59408,0,-5280.0
200,149,59,78,-79922.0,-15904.0,-58426,0,-5592.0
200,149,58,78,-79800.0,-16448.0,-57448,0,-5904.0
200,149,57,78,-80418.0,-17904.0,-56298,0,-6216.0
200,149,57,79,-80190.0,-17448.0,-56754,0,-5988.0
200,149,56,79,-80512.0,-18432.0,-55776,0,-6304.0
200,149,55,79,-80382.0,-18960.0,-54802,0,-6620.0
200,149,54,79,-80256.0,-19488.0,-53832,0,-6936.0
200,149,53,79,-80982.0,-20864.0,-52866,0,-7252.0
201,149,53,79,-81088.0,-20864.0,-52972,0,-7252.0
201,149,53,80,-81052.0,-20440.0,-53572,0,-7040.0
201,149,52,80,-81336.0,-21376.0,-52600,0,-7360.0
201,149,51,80,-81200.0,-21888.0,-51632,0,-7680.0
201,149,50,80,-81468.0,-22800.0,-50668,0,-8000.0
201,149,49,80,-81724.0,-23696.0,-49708,0,-8320.0
201,149,48,80,-81680.0,-24192.0,-48848,0,-8640.0
201,149,47,80,-81542.0,-24688.0,-47894,0,-8960.0
201,149,46,80,-82236.0,-25920.0,-47036,0,-9280.0
201,149,45,80,-82088.0,-26400.0,-46088,0,-9600.0
201,149,44,80,-81944.0,-26880.0,-45144,0,-9920.0
201,149,43,80,-82320.0,-28048.0,-44032,0,-10240.0
201,149,42,80,-81996.0,-28512.0,-42924,0,-10560.0
201,149,42,81,-82164.0,-28512.0,-43260,0,-10392.0
201,149,41,81,-81840.0,-28976.0,-42148,0,-10716.0
201,149,40,81,-81680.0,-29760.0,-40880,0,-11040.0
201,149,39,81,-81672.0,-30528.0,-39780,0,-11364.0
201,149,38,81,-81348.0,-30976.0,-38684,0,-11688.0
201,149,37,81,-81620.0,-32016.0,-37592,0,-12012.0
201,149,36,81,-81288.0,-32448.0,-36504,0,-12336.0
201,149,35,81,-81170.0,-33160.0,-35350,0,-12660.0
201,149,35,81,-81030.0,-33160.0,-35210,0,-12660.0
201,149,34,81,-80908.0,-33856.0,-34068,0,-12984.0
201,149,33,81,-80514.0,-34272.0,-32934,0,-13308.0
201,149,32,81,-80384.0,-34944.0,-31808,0,-13632.0
201,148,32,81,-80256.0,-34944.0,-31680,0,-13632.0
201,148,31,81,-80122.0,-35600.0,-30566,0,-13956.0
201,148,30,81,-79740.0,-36000.0,-29460,0,-14280.0
201,148,29,81,-79888.0,-36864.0,-28420,0,-14604.0
201,148,28,81,-79616.0,-37248.0,-27440,0,-14928.0
201,148,27,81,-79560.0,-37848.0,-26460,0,-15252.0
201,148,27,80,-79668.0,-38064.0,-26244,0,-15360.0
201,148,26,80,-79384.0,-38432.0,-25272,0,-15680.0
201,148,25,80,-79500.0,-39200.0,-24300,0,-16000.0
201,148,24,80,-79200.0,-39552.0,-23328,0,-16320.0
201,148,23,80,-79084.0,-40088.0,-22356,0,-16640.0
201,148,22,80,-78908.0,-40608.0,-21340,0,-16960.0
200,150,77,78,-71740.0,-48.0,-71668,0,-24.0
200,150,76,78,-72516.0,-1184.0,-71044,0,-288.0
200,150,77,78,-71740.0,-48.0,-71668,0,-24.0
200,150,76,78,-72516.0,-1184.0,-71044,0,-288.0
200,150,75,78,-73420.0,-2400.0,-70420,0,-600.0
200,150,74,78,-73716.0,-3008.0,-69796,0,-912.0
200,150,73,78,-74012.0,-3616.0,-69172,0,-1224.0
200,150,72,78,-74884.0,-4800.0,-68548,0,-1536.0
200,150,71,78,-75740.0,-5968.0,-67924,0,-1848.0
200,150,70,78,-76020.0,-6560.0,-67300,0,-2160.0
200,150,69,78,-76300.0,-7152.0,-66676,0,-2472.0
200,150,68,78,-77124.0,-8288.0,-66052,0,-2784.0
200,151,68,78,-77124.0,-8288.0,-66052,0,-2784.0
200,151,67,78,-77932.0,-9408.0,-65428,0,-3096.0
200,151,66,78,-78196.0,-9984.0,-64804,0,-3408.0
200,151,65,78,-79106.0,-11080.0,-64306,0,-3720.0
200,151,64,78,-79748.0,-12160.0,-63556,0,-4032.0
200,151,64,78,-79622.0,-12160.0,-63430,0,-4032.0
200,151,63,78,-79620.0,-12720.0,-62556,0,-4344.0
200,151,62,78,-79620.0,-13280.0,-61684,0,-4656.0
200,151,61,78,-79988.0,-14328.0,-60692,0,-4968.0
200,151,60,78,-80344.0,-15360.0,-59704,0,-5280.0
200,151,59,78,-80216.0,-15904.0,-58720,0,-5592.0
200,151,58,78,-80092.0,-16448.0,-57740,0,-5904.0
200,151,57,78,-80884.0,-17904.0,-56764,0,-6216.0
200,151,57,78,-80770.0,-17904.0,-56650,0,-6216.0
200,151,56,78,-80640.0,-18432.0,-55680,0,-6528.0
200,151,55,78,-80514.0,-18960.0,-54714,0,-6840.0
200,151,54,78,-80824.0,-19920.0,-53752,0,-7152.0
200,151,53,78,-81122.0,-20864.0,-52794,0,-7464.0
200,151,52,78,-80992.0,-21376.0,-51840,0,-7776.0
200,151,51,78,-81274.0,-22296.0,-50890,0,-8088.0
200,151,50,78,-81444.0,-23200.0,-49844,0,-8400.0
200,151,49,78,-81312.0,-23696.0,-48904,0,-8712.0
200,151,48,78,-81568.0,-24576.0,-47968,0,-9024.0
200,151,47,78,-81812.0,-25440.0,-47036,0,-9336.0
200,151,46,78,-81584.0,-25920.0,-46016,0,-9648.0
200,151,45,78,-81724.0,-26760.0,-45004,0,-9960.0
200,151,44,78,-81768.0,-27584.0,-43912,0,-10272.0
200,151,43,78,-81460.0,-28048.0,-42828,0,-10584.0
200,151,42,78,-81408.0,-28848.0,-41664,0,-10896.0
200,151,42,77,-81072.0,-28848.0,-41160,0,-11064.0
200,151,41,77,-81020.0,-29632.0,-40016,0,-11372.0
200,151,40,77,-80640.0,-30080.0,-38880,0,-11680.0
200,151,39,77,-80580.0,-30840.0,-37752,0,-11988.0
200,151,38,77,-80512.0,-31584.0,-36632,0,-12296.0
200,151,37,77,-80214.0,-32016.0,-35594,0,-12604.0
200,151,36,77,-80496.0,-33024.0,-34560,0,-12912.0
200,151,35,77,-80190.0,-33440.0,-33530,0,-13220.0
200,151,34,77,-80160.0,-34128.0,-32504,0,-13528.0
200,151,33,77,-80184.0,-34800.0,-31548,0,-13836.0
200,151,32,77,-79872.0,-35200.0,-30528,0,-14144.0
200,151,31,77,-79812.0,-35848.0,-29512,0,-14452.0
200,151,30,77,-79740.0,-36480.0,-28500,0,-14760.0
200,151,29,77,-79482.0,-36864.0,-27550,0,-15068.0
200,151,28,77,-79616.0,-37696.0,-26544,0,-15376.0
200,151,27,77,-79290.0,-38064.0,-25542,0,-15684.0
200,151,26,77,-79436.0,-38848.0,-24596,0,-15992.0
200,151,25,77,-79100.0,-39200.0,-23600,0,-16300.0
200,151,24,77,-79008.0,-39744.0,-22656,0,-16608.0
200,151,23,77,-78900.0,-40272.0,-21712,0,-16916.0
200,151,23,78,-78946.0,-40272.0,-21850,0,-16824.0
200,151,22,78,-78556.0,-40608.0,-20812,0,-17136.0
200,151,21,78,-78552.0,-41280.0,-19824,0,-17448.0
200,151,20,78,-78200.0,-41600.0,-18840,0,-17760.0
200,151,19,78,-78156.0,-42224.0,-17860,0,-18072.0
200,151,18,78,-77760.0,-42528.0,-16848,0,-18384.0
200,151,17,78,-77610.0,-43104.0,-15810,0,-18696.0
200,151,16,78,-77184.0,-43392.0,-14784,0,-19008.0
200,151,15,78,-77010.0,-43920.0,-13770,0,-19320.0
200,151,14,78,-76788.0,-44304.0,-12852,0,-19632.0
200,150,77,78,-71916.0,-48.0,-71844,0,-24.0
200,150,76,78,-72692.0,-1184.0,-71220,0,-288.0
200,150,75,78,-73596.0,-2400.0,-70596,0,-600.0
200,150,74,78,-73892.0,-3008.0,-69972,0,-912.0
200,150,73,78,-74188.0,-3616.0,-69348,0,-1224.0
200,150,72,78,-75312.0,-4800.0,-68976,0,-1536.0
200,150,71,78,-76168.0,-5968.0,-68352,0,-1848.0
200,150,70,78,-76448.0,-6560.0,-67728,0,-2160.0
200,150,69,78,-76728.0,-7152.0,-67104,0,-2472.0
200,150,69,79,-77004.0,-7152.0,-67656,0,-2196.0
200,150,68,79,-77280.0,-7744.0,-67024,0,-2512.0
200,150,69,79,-77004.0,-7152.0,-67656,0,-2196.0
200,150,68,79,-77280.0,-7744.0,-67024,0,-2512.0
200,150,67,79,-78092.0,-8872.0,-66392,0,-2828.0
200,150,66,79,-78888.0,-9984.0,-65760,0,-3144.0
200,150,65,79,-79148.0,-10560.0,-65128,0,-3460.0
199,150,65,79,-79148.0,-10560.0,-65128,0,-3460.0
199,150,64,79,-79920.0,-11648.0,-64496,0,-3776.0
199,150,63,79,-80298.0,-12720.0,-63486,0,-4092.0
199,150,62,79,-80168.0,-13280.0,-62480,0,-4408.0
199,150,63,79,-80046.0,-12720.0,-63234,0,-4092.0
199,150,62,79,-79740.0,-13280.0,-62052,0,-4408.0
199,150,61,79,-79618.0,-13840.0,-61054,0,-4724.0
199,150,60,79,-79980.0,-14880.0,-60060,0,-5040.0
199,150,59,79,-80330.0,-15904.0,-59070,0,-5356.0
199,150,58,79,-80204.0,-16448.0,-58084,0,-5672.0
199,150,57,79,-80538.0,-17448.0,-57102,0,-5988.0
